Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 11:20:44,0.0,Charge,221.57,9.76,101.7,20.02,2140.897968,2036.034,95.1018698897658,101.68,0.0,13.97,1.6300000000000001,0.0,22.771100000000004,0,74.0,85.0,72.0,230.03,10.753,99.96,19.137,2461.8,1912.7,77.69518238687138,,,,,,,0,,,
2026-08-28 11:20:45,1.0,Charge,221.85,9.76,101.69,19.89,2143.60344,2022.6141,94.35579651803508,101.69,0.0,13.98,1.6300000000000001,0.0,22.7874,0,74.0,85.0,72.0,229.94,10.759,99.96,19.143,2461.7,1913.3,77.72271194702847,,,,,,,0,,,
2026-08-28 11:20:46,2.0,Charge,221.51,9.65,101.71000000000001,20.26,2116.195785,2060.6446000000005,97.37495058851565,101.69,0.0,13.98,1.62,0.0,22.6476,0,74.0,85.0,72.0,230.14,10.755,99.96,19.141,2463.4,1913.2,77.66501583177721,,,,,,,0,,,
2026-08-28 11:20:47,3.0,Charge,222.06,9.73,101.68,19.95,2139.0373620000005,2028.516,94.83312615462393,101.68,0.0,13.99,1.61,0.0,22.5239,0,74.0,85.0,72.0,229.85,10.764,99.96,19.148,2462.5,1913.9,77.72182741116752,,,,,,,0,,,
2026-08-28 11:20:48,4.0,Charge,222.61,9.66,101.71000000000001,19.990000000000002,2128.9084740000003,2033.1829000000005,95.50353736813582,101.7,0.0,13.950000000000001,1.6,0.0,22.320000000000004,0,74.0,85.0,72.0,230.15,10.753,99.96,19.141,2462.2,1913.2,77.7028673543985,,,,,,,0,,,
2026-08-28 11:20:49,5.0,Charge,222.52,9.68,101.71000000000001,20.04,2132.453664,2038.2684000000002,95.58324452296281,101.69,0.0,13.98,1.51,0.0,21.1098,0,74.0,85.0,72.0,229.94,10.763,99.96,19.148,2462.7,1913.8,77.71145490721565,,,,,,,0,,,
2026-08-28 11:20:50,6.0,Charge,222.62,9.82,101.69,19.94,2164.267116,2027.6986000000002,93.6898493263435,101.72,0.0,13.98,1.59,0.0,22.2282,0,74.0,85.0,72.0,229.89,10.764,99.96,19.141,2462.8,1913.2,77.68393698229656,,,,,,,0,,,
2026-08-28 11:20:51,7.0,Charge,222.73000000000002,9.67,101.7,20.1,2132.261109,2044.1700000000003,95.86865282923472,101.71000000000001,0.0,13.99,1.58,0.0,22.104200000000002,0,74.0,85.0,72.0,229.64,10.784,99.96,19.147,2463.9,1913.8,77.67360688339625,,,,,,,0,,,
2026-08-28 11:20:52,8.0,Charge,222.61,9.81,101.7,19.96,2161.9660590000003,2029.9320000000002,93.89287086860783,101.72,0.0,13.96,1.57,0.0,21.9172,0,74.0,85.0,72.0,229.71,10.771,99.96,19.145,2463.6,1913.5,77.67088813119013,,,,,,,0,,,
2026-08-28 11:20:53,9.0,Charge,222.5,9.65,101.69,19.98,2125.65375,2031.7662,95.58312119271542,101.7,0.0,13.97,1.56,0.0,21.793200000000002,0,75.0,85.0,72.0,229.54,10.788,99.96,19.142,2464.0,1913.3,77.65016233766234,,,,,,,0,,,
2026-08-28 11:20:54,10.0,Charge,221.88,9.66,101.7,19.97,2121.927192,2030.9489999999998,95.71247343721299,101.72,0.0,13.950000000000001,1.56,0.0,21.762000000000004,0,75.0,85.0,72.0,229.54,10.79,99.96,19.148,2464.9,1913.9,77.6461519737109,,,,,,,0,,,
