Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 11:35:52,0.0,Charge,222.25,9.68,101.68,19.87,2129.8662,2020.3816000000002,94.85955502744727,101.67,0.0,13.98,1.48,0.0,20.6904,0,88.0,103.0,87.0,230.76,10.838,99.96,19.302,2489.4,1929.3,77.50060255483248,,,,,,,0,,,
2026-08-28 11:35:53,1.0,Charge,222.32,9.67,101.68,20.080000000000002,2128.3360559999996,2041.7344000000003,95.93101588652505,101.66,0.0,13.97,1.48,0.0,20.6756,0,86.0,103.0,87.0,230.6,10.848,99.96,19.302,2490.2,1929.3,77.47570476266968,,,,,,,0,,,
2026-08-28 11:35:54,2.0,Charge,222.39000000000001,9.72,101.68,20.06,2140.0144920000002,2039.7008,95.31247604280242,101.68,0.0,13.99,1.47,0.0,20.5653,0,86.0,103.0,87.0,230.72,10.848,99.96,19.301,2491.2,1929.1,77.43657675016057,,,,,,,0,,,
2026-08-28 11:35:55,3.0,Charge,222.62,9.68,101.67,19.97,2133.411984,2030.3499,95.16914291412361,101.67,0.0,13.98,1.53,0.0,21.389400000000002,0,87.0,103.0,88.0,230.68,10.845,99.96,19.305,2490.3,1929.5,77.48062482431834,,,,,,,0,,,
2026-08-28 11:35:56,4.0,Charge,222.43,9.700000000000001,101.68,20.09,2135.9952900000003,2042.7512000000002,95.6346303553881,101.68,0.0,13.99,1.52,0.0,21.2648,0,87.0,103.0,87.0,230.8,10.838,99.96,19.3,2489.7,1929.1,77.48323091135478,,,,,,,0,,,
2026-08-28 11:35:57,5.0,Charge,222.83,9.71,101.69,20.07,2142.042507,2040.9183,95.27907561733554,101.67,0.0,13.98,1.51,0.0,21.1098,0,86.0,103.0,87.0,230.67,10.832,99.96,19.297,2487.2,1928.7,77.54503055644902,,,,,,,0,,,
2026-08-28 11:35:58,6.0,Charge,223.01,9.68,101.67,20.22,2137.1494319999997,2055.7673999999997,96.19202893436231,101.67,0.0,13.97,1.5,0.0,20.955000000000002,0,88.0,103.0,87.0,230.63,10.847,99.96,19.305,2489.9,1929.6,77.49708823647535,,,,,,,0,,,
2026-08-28 11:35:59,7.0,Charge,222.89000000000001,9.69,101.69,19.900000000000002,2138.2060589999996,2023.631,94.64153333034777,101.69,0.0,14.0,1.5,0.0,21.0,0,87.0,103.0,86.0,230.67,10.849,99.96,19.312,2491.3,1930.2,77.47762212499498,,,,,,,0,,,
2026-08-28 11:36:00,8.0,Charge,222.3,9.66,101.67,20.04,2125.94382,2037.4668,95.83822398467707,101.7,0.0,13.98,1.49,0.0,20.8302,0,87.0,103.0,87.0,230.55,10.848,99.96,19.302,2490.1,1929.2,77.47480020882695,,,,,,,0,,,
2026-08-28 11:36:01,9.0,Charge,222.59,9.68,101.67,19.94,2133.124488,2027.2998000000002,95.03898208494995,101.67,0.0,13.97,1.48,0.0,20.6756,0,86.0,103.0,87.0,230.86,10.83,99.96,19.3,2489.5,1929.1,77.4894557139988,,,,,,,0,,,
