Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:38:44,0.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.99,4.47,105.5565,62.5353,59.2434383481832,46.0,46.0,46.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-26 12:38:45,1.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.02,13.96,4.47,102.5304,62.4012,60.86116898012687,46.0,46.0,46.0,,,,,,,0,0.0,0.9583,,,-0.001,,0,,,
2026-08-26 12:38:46,2.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.07,13.99,4.46,107.56710000000001,62.3954,58.00602600609294,46.0,46.0,46.0,,,,,,,0,0.0,0.959,,,-0.001,,0,,,
2026-08-26 12:38:47,3.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.08,13.98,4.46,108.5724,62.3508,57.42785459287995,46.0,46.0,46.0,,,,,,,0,0.0,0.9592,,,-0.001,,0,,,
2026-08-26 12:38:48,4.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.07,13.99,4.47,107.5564,62.5353,58.14186789442562,46.0,46.0,46.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 12:38:49,5.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1300000000000001,13.99,4.47,113.59890000000001,62.5353,55.04921262441801,46.0,46.0,46.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 12:38:50,6.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.05,13.97,4.47,105.5565,62.4459,59.15874436912934,46.0,46.0,46.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 12:38:51,7.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.05,13.96,4.47,105.546,62.4012,59.12227843783753,46.0,46.0,46.0,,,,,,,0,0.0,0.9584,,,-0.001,,0,,,
2026-08-26 12:38:52,8.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.96,4.46,105.5565,62.2616,58.984145931325884,46.0,46.0,46.0,,,,,,,0,0.0,0.9583,,,-0.001,,0,,,
2026-08-26 12:38:53,9.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.01,13.98,4.47,101.5252,62.4906,61.551811766930776,46.0,46.0,46.0,,,,,,,0,0.0,0.9588,,,-0.001,,0,,,
2026-08-26 12:38:54,10.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.09,13.97,4.47,109.5668,62.4459,56.99345057079335,46.0,46.0,46.0,,,,,,,0,0.0,0.9579,,,-0.001,,0,,,
2026-08-26 12:38:55,11.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.1400000000000001,13.98,4.47,114.60420000000002,62.4906,54.52732098823603,46.0,46.0,46.0,,,,,,,0,0.0,0.9579,,,-0.001,,0,,,
2026-08-26 12:38:56,12.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.1400000000000001,14.0,4.47,114.59280000000001,62.58,54.61076088550065,46.0,46.0,46.0,,,,,,,0,0.0,0.9586,,,-0.001,,0,,,
2026-08-26 12:38:57,13.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,1.07,13.98,4.47,107.5564,62.4906,58.10030830336457,46.0,46.0,46.0,,,,,,,0,0.0,0.9586,,,-0.001,,0,,,
2026-08-26 12:38:58,14.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.1,13.98,4.47,110.572,62.4906,56.51575444054553,46.0,46.0,46.0,,,,,,,0,0.0,0.958,,,-0.001,,0,,,
2026-08-26 12:38:59,15.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.52,0.96,13.97,4.47,96.49919999999999,62.4459,64.71131366892162,46.0,46.0,46.0,,,,,,,0,0.0,0.9587,,,-0.001,,0,,,
2026-08-26 12:39:00,16.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.08,13.97,4.47,108.5724,62.4459,57.5154459144313,46.0,46.0,46.0,,,,,,,0,0.0,0.959,,,-0.001,,0,,,
2026-08-26 12:39:01,17.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.0,13.98,4.47,100.52,62.4906,62.167329884600086,46.0,46.0,46.0,,,,,,,0,0.0,0.9582,,,-0.001,,0,,,
2026-08-26 12:39:02,18.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.06,13.950000000000001,4.47,106.5618,62.356500000000004,58.51674802790493,46.0,46.0,46.0,,,,,,,0,0.0,0.958,,,-0.001,,0,,,
2026-08-26 12:39:03,19.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.12,13.98,4.47,112.59360000000001,62.4906,55.501023148740245,46.0,46.0,46.0,,,,,,,0,0.0,0.958,,,-0.001,,0,,,
2026-08-26 12:39:04,20.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.96,4.47,105.5565,62.4012,59.11639737960239,46.0,46.0,46.0,,,,,,,0,0.0,0.9583,,,-0.001,,0,,,
2026-08-26 12:39:05,21.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.0,13.950000000000001,4.47,100.53,62.356500000000004,62.027752909579235,46.0,46.0,46.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 12:39:06,22.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.53,1.11,13.97,4.47,111.58830000000002,62.4459,55.96097440323044,46.0,46.0,46.0,,,,,,,0,0.0,0.9581,,,-0.001,,0,,,
