Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:33:43,0.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.03,13.94,4.46,103.5459,62.172399999999996,60.04332378201358,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 12:33:44,1.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.01,13.950000000000001,4.46,101.5353,62.217000000000006,61.276226100676325,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 12:33:45,2.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.16,13.99,4.46,116.61479999999999,62.3954,53.50555847113746,44.0,44.0,44.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-26 12:33:46,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.07,13.99,4.46,107.56710000000001,62.3954,58.00602600609294,44.0,44.0,44.0,,,,,,,0,0.0,0.9595,,,-0.001,,0,,,
2026-08-26 12:33:47,4.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.08,13.98,4.46,108.58320000000002,62.3508,57.42214265190194,44.0,44.0,44.0,,,,,,,0,0.0,0.9589,,,-0.001,,0,,,
2026-08-26 12:33:48,5.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.06,13.98,4.46,106.57240000000002,62.3508,58.50557930571141,44.0,44.0,44.0,,,,,,,0,0.0,0.9591,,,-0.001,,0,,,
2026-08-26 12:33:49,6.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.04,13.98,4.46,104.55120000000001,62.3508,59.63661823106764,44.0,44.0,44.0,,,,,,,0,0.0,0.959,,,-0.001,,0,,,
2026-08-26 12:33:50,7.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.53,1.05,13.97,4.46,105.5565,62.306200000000004,59.02639818485835,44.0,44.0,44.0,,,,,,,0,0.0,0.9587,,,-0.001,,0,,,
2026-08-26 12:33:51,8.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.1,13.96,4.46,110.59400000000002,62.2616,56.29744832450222,44.0,44.0,44.0,,,,,,,0,0.0,0.9599,,,-0.001,,0,,,
2026-08-26 12:33:52,9.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.02,13.96,4.46,102.5406,62.2616,60.71897375283547,44.0,44.0,44.0,,,,,,,0,0.0,0.9594,,,-0.001,,0,,,
