Timestamp,Time_sec,Mode,CAN_OBC Input Voltage,CAN_OBC Input Current,CAN_OBC Output Voltage,CAN_OBC Output Current,CAN_OBC_Input_Power,CAN_OBC_Output_Power,CAN_OBC Efficiency,CAN_HPDCDC Input Voltage,CAN_HPDCDC Input Current,CAN_HPDCDC Output Voltage,CAN_HPDCDC Output Current,CAN_HPDCDC_Input_Power,CAN_HPDCDC_Output_Power,CAN_HPDCDC_Efficiency,CAN_OBC_TEMP,CAN_OBC_FET_TEMP,CAN_HPDCDC_TEMP,HW_OBC Input Voltage,HW_OBC Input Current,HW_OBC Output Voltage,HW_OBC Output Current,HW_OBC_Input_Power,HW_OBC_Output_Power,HW_OBC Efficiency,HW_HPDCDC Input Voltage,HW_HPDCDC Input Current,HW_HPDCDC Output Voltage,HW_HPDCDC Output Current,HW_HPDCDC_Input_Power,HW_HPDCDC_Output_Power,HW_HPDCDC_Efficiency,HW_OBC_TEMP,HW_OBC_FET_TEMP,HW_HPDCDC_TEMP
2026-08-26 12:55:35,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.07102,,,-0.0001,,0,,,
2026-08-26 12:55:36,1.0,Discharge,0.0,0.0,100.34,0.0,0.0,0.0,0,100.35000000000001,0.54,5.9,3.49,54.18900000000001,20.591,37.998486777759325,27.0,27.0,29.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-26 12:55:37,2.0,Discharge,0.0,0.0,100.31,0.0,0.0,0.0,0,100.31,1.07,13.43,4.46,107.33170000000001,59.8978,55.80625295229646,33.0,33.0,34.0,,,,,,,0,0.0,0.9052,,,-0.001,,0,,,
2026-08-26 12:55:38,3.0,Discharge,0.0,0.0,100.52,0.0,0.0,0.0,0,100.52,1.03,13.950000000000001,4.45,103.5356,62.07750000000001,59.95763775937939,38.0,36.0,36.0,,,,,,,0,0.0,0.9609,,,-0.001,,0,,,
2026-08-26 12:55:39,4.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.03,13.99,4.45,103.5562,62.255500000000005,60.117597980613425,38.0,38.0,38.0,,,,,,,0,0.0,0.9631,,,-0.001,,0,,,
2026-08-26 12:55:40,5.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.08,13.99,4.45,108.58320000000002,62.255500000000005,57.33437585188131,40.0,38.0,38.0,,,,,,,0,0.0,0.9633,,,-0.001,,0,,,
2026-08-26 12:55:41,6.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.1,13.96,4.45,110.58300000000001,62.12200000000001,56.17680837018349,40.0,38.0,38.0,,,,,,,0,0.0,0.9621,,,-0.001,,0,,,
2026-08-26 12:55:42,7.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.02,13.96,4.45,102.55080000000001,62.12200000000001,60.5768068118435,40.0,38.0,38.0,,,,,,,0,0.0,0.9611,,,-0.001,,0,,,
2026-08-26 12:55:43,8.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.08,13.98,4.44,108.5724,62.071200000000005,57.17033058125269,40.0,38.0,38.0,,,,,,,0,0.0,0.9606,,,-0.001,,0,,,
2026-08-26 12:55:44,9.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.04,13.99,4.45,104.56160000000001,62.255500000000005,59.539544153876754,40.0,38.0,38.0,,,,,,,0,0.0,0.9604,,,-0.001,,0,,,
2026-08-26 12:55:45,10.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.04,14.0,4.45,104.56160000000001,62.300000000000004,59.582102798733,40.0,38.0,38.0,,,,,,,0,0.0,0.9609,,,-0.001,,0,,,
2026-08-26 12:55:46,11.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.04,13.97,4.45,104.55120000000001,62.166500000000006,59.460340962131475,40.0,38.0,38.0,,,,,,,0,0.0,0.9598,,,-0.001,,0,,,
2026-08-26 12:55:47,12.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.92,4.45,107.57780000000001,61.944,57.58065325745646,40.0,38.0,38.0,,,,,,,0,0.0,0.9613,,,-0.001,,0,,,
2026-08-26 12:55:48,13.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.07,13.94,4.45,107.57780000000001,62.033,57.66338408110223,40.0,38.0,38.0,,,,,,,0,0.0,0.9607,,,-0.001,,0,,,
2026-08-26 12:55:49,14.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.09,13.94,4.44,109.58860000000001,61.893600000000006,56.47813732450273,40.0,38.0,38.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 12:55:50,15.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.07,14.02,4.45,107.56710000000001,62.389,58.00007623148713,40.0,38.0,39.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 12:55:51,16.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.02,13.99,4.45,102.55080000000001,62.255500000000005,60.70698619610964,40.0,38.0,40.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 12:55:52,17.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.03,13.99,4.45,103.5562,62.255500000000005,60.117597980613425,40.0,38.0,40.0,,,,,,,0,0.0,0.9597,,,-0.001,,0,,,
2026-08-26 12:55:53,18.0,Discharge,0.0,0.0,100.53,0.0,0.0,0.0,0,100.54,1.08,14.030000000000001,4.44,108.58320000000002,62.29320000000001,57.36909577172159,40.0,38.0,40.0,,,,,,,0,0.0,0.9602,,,-0.001,,0,,,
