Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 15:13:07,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.04119,,,0.0,,0,,,
2026-08-28 15:13:08,1.0,Discharge,0.0,0.0,100.4,0.0,0.0,0.0,0,100.37,0.38,0.11,0.8300000000000001,38.1406,0.0913,0.23937746128797135,26.0,26.0,0.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 15:13:09,2.0,Discharge,0.0,0.0,100.35000000000001,0.0,0.0,0.0,0,100.37,1.03,12.700000000000001,4.44,103.3811,56.38800000000001,54.543818937890975,27.0,27.0,27.0,,,,,,,0,0.0,0.7763,,,0.0,,0,,,
2026-08-28 15:13:10,3.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.01,13.9,4.43,101.5656,61.577,60.62781099112298,29.0,27.0,27.0,,,,,,,0,0.0,0.9572,,,0.0,,0,,,
2026-08-28 15:13:11,4.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.02,13.98,4.43,102.60180000000001,61.9314,60.360929340420924,29.0,27.0,29.0,,,,,,,0,0.0,0.9703,,,0.0,,0,,,
2026-08-28 15:13:12,5.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.05,13.98,4.43,105.6195,61.9314,58.63633135926604,29.0,29.0,29.0,,,,,,,0,0.0,0.97,,,0.0,,0,,,
2026-08-28 15:13:13,6.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.05,13.97,4.43,105.6195,61.8871,58.594388346848824,29.0,29.0,29.0,,,,,,,0,0.0,0.97,,,0.0,,0,,,
2026-08-28 15:13:14,7.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.96,13.97,4.43,96.5664,61.8871,64.0876122543659,29.0,29.0,29.0,,,,,,,0,0.0,0.9672,,,0.0,,0,,,
2026-08-28 15:13:15,8.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.07,13.97,4.42,107.63130000000001,61.7474,57.36937117734339,29.0,29.0,29.0,,,,,,,0,0.0,0.9668,,,0.0,,0,,,
2026-08-28 15:13:16,9.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,1.01,13.98,4.43,101.5858,61.9314,60.96462300833384,29.0,29.0,29.0,,,,,,,0,0.0,0.967,,,0.0,,0,,,
2026-08-28 15:13:17,10.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.02,13.97,4.43,102.60180000000001,61.8871,60.31775270999143,29.0,29.0,29.0,,,,,,,0,0.0,0.9653,,,0.0,,0,,,
2026-08-28 15:13:18,11.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.58,1.05,13.98,4.43,105.60900000000001,61.9314,58.642161179444926,29.0,29.0,29.0,,,,,,,0,0.0,0.9651,,,0.0,,0,,,
2026-08-28 15:13:19,12.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.04,13.97,4.43,104.6136,61.8871,59.15779592710698,29.0,29.0,29.0,,,,,,,0,0.0,0.966,,,0.0,,0,,,
2026-08-28 15:13:20,13.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.99,13.99,4.43,99.5841,61.975699999999996,62.23453342451254,29.0,29.0,29.0,,,,,,,0,0.0,0.9658,,,0.0,,0,,,
2026-08-28 15:13:21,14.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.0,13.97,4.43,100.59,61.8871,61.52410776419127,29.0,29.0,29.0,,,,,,,0,0.0,0.9651,,,0.0,,0,,,
2026-08-28 15:13:22,15.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.9400000000000001,13.98,4.43,94.55460000000001,61.9314,65.49802970981845,29.0,29.0,29.0,,,,,,,0,0.0,0.9659,,,0.0,,0,,,
2026-08-28 15:13:23,16.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.99,13.97,4.43,99.5841,61.8871,62.145563398172996,29.0,29.0,29.0,,,,,,,0,0.0,0.9657,,,0.0,,0,,,
2026-08-28 15:13:24,17.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.03,13.98,4.43,103.60770000000001,61.9314,59.77490090022266,29.0,29.0,29.0,,,,,,,0,0.0,0.9644,,,0.0,,0,,,
2026-08-28 15:13:25,18.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.02,13.97,4.43,102.60180000000001,61.8871,60.31775270999143,29.0,29.0,29.0,,,,,,,0,0.0,0.9644,,,0.0,,0,,,
2026-08-28 15:13:26,19.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,0.9400000000000001,13.98,4.43,94.55460000000001,61.9314,65.49802970981845,30.0,29.0,29.0,,,,,,,0,0.0,0.9651,,,0.0,,0,,,
2026-08-28 15:13:27,20.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.1,13.97,4.42,110.64900000000002,61.7474,55.80475196341583,31.0,29.0,29.0,,,,,,,0,0.0,0.9652,,,0.0,,0,,,
2026-08-28 15:13:28,21.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.60000000000001,1.01,13.98,4.43,101.60600000000001,61.9314,60.95250280495246,31.0,29.0,29.0,,,,,,,0,0.0,0.9653,,,0.0,,0,,,
2026-08-28 15:13:29,22.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.59,1.06,13.97,4.43,106.62540000000001,61.8871,58.04161109829364,31.0,29.0,29.0,,,,,,,0,0.0,0.9645,,,0.0,,0,,,
2026-08-28 15:13:30,23.0,Discharge,0.0,0.0,100.60000000000001,0.0,0.0,0.0,0,100.60000000000001,1.04,13.97,4.43,104.62400000000001,61.8871,59.15191543049395,31.0,29.0,29.0,,,,,,,0,0.0,0.9648,,,0.0,,0,,,
2026-08-28 15:13:31,24.0,Discharge,0.0,0.0,100.60000000000001,0.0,0.0,0.0,0,100.59,1.04,13.97,4.43,104.6136,61.8871,59.15779592710698,31.0,29.0,29.0,,,,,,,0,0.0,0.9635,,,0.0,,0,,,
2026-08-28 15:13:32,25.0,Discharge,0.0,0.0,100.60000000000001,0.0,0.0,0.0,0,100.59,0.98,13.98,4.43,98.5782,61.9314,62.824640742070756,31.0,29.0,29.0,,,,,,,0,0.0,0.9648,,,0.0,,0,,,
2026-08-28 15:13:33,26.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.59,1.05,13.97,4.43,105.6195,61.8871,58.594388346848824,31.0,29.0,29.0,,,,,,,0,0.0,0.965,,,0.0,,0,,,
2026-08-28 15:13:34,27.0,Discharge,0.0,0.0,100.58,0.0,0.0,0.0,0,100.58,1.0,13.97,4.43,100.58,61.8871,61.53022469675879,31.0,29.0,29.0,,,,,,,0,0.0,0.9652,,,0.0,,0,,,
