Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 15:54:57,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.0769,,,0.0,,0,,,
2026-08-28 15:54:58,1.0,Discharge,0.0,0.0,100.32000000000001,0.0,0.0,0.0,0,100.32000000000001,0.87,7.03,3.75,87.2784,26.3625,30.20506792058516,27.0,27.0,29.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 15:54:59,2.0,Discharge,0.0,0.0,100.35000000000001,0.0,0.0,0.0,0,100.31,1.06,13.49,4.48,106.32860000000001,60.43520000000001,56.838141384350024,34.0,34.0,34.0,,,,,,,0,0.0,0.9258,,,0.0,,0,,,
2026-08-28 15:55:00,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.53,1.04,13.93,4.47,104.55120000000001,62.26709999999999,59.55656176112755,40.0,40.0,38.0,,,,,,,0,0.0,0.9604,,,0.0,,0,,,
2026-08-28 15:55:01,4.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.11,13.97,4.47,111.6105,62.4459,55.94984342870967,42.0,42.0,42.0,,,,,,,0,0.0,0.9625,,,-0.0,,0,,,
2026-08-28 15:55:02,5.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.07,13.96,4.47,107.5885,62.4012,57.99987916924208,42.0,42.0,42.0,,,,,,,0,0.0,0.964,,,-0.0,,0,,,
2026-08-28 15:55:03,6.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.02,13.96,4.47,102.56099999999999,62.4012,60.84301050106766,42.0,42.0,42.0,,,,,,,0,0.0,0.9624,,,-0.0,,0,,,
2026-08-28 15:55:04,7.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.03,14.0,4.47,103.5665,62.58,60.42494435942124,42.0,42.0,42.0,,,,,,,0,0.0,0.9605,,,0.0,,0,,,
2026-08-28 15:55:05,8.0,Discharge,0.0,0.0,100.55,0.0,0.0,0.0,0,100.55,1.04,13.99,4.47,104.572,62.5353,59.80118961098573,43.0,42.0,42.0,,,,,,,0,0.0,0.9603,,,0.0,,0,,,
2026-08-28 15:55:06,9.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.56,1.07,13.950000000000001,4.47,107.59920000000001,62.356500000000004,57.95256842058305,44.0,42.0,42.0,,,,,,,0,0.0,0.9598,,,-0.0,,0,,,
