Timestamp,Time_sec,Mode,CAN_OBC Input Voltage (V),CAN_OBC Input Current (A),CAN_OBC Output Voltage (V),CAN_OBC Output Current (A),CAN_OBC_Input_Power (W),CAN_OBC_Output_Power (W),CAN_OBC Efficiency (%),CAN_HPDCDC Input Voltage (V),CAN_HPDCDC Input Current (A),CAN_HPDCDC Output Voltage (V),CAN_HPDCDC Output Current (A),CAN_HPDCDC_Input_Power (W),CAN_HPDCDC_Output_Power (W),CAN_HPDCDC_Efficiency (%),CAN_OBC_TEMP (°C),CAN_OBC_FET_TEMP (°C),CAN_HPDCDC_TEMP (°C),HW_OBC Input Voltage (V),HW_OBC Input Current (A),HW_OBC Output Voltage (V),HW_OBC Output Current (A),HW_OBC_Input_Power (W),HW_OBC_Output_Power (W),HW_OBC Efficiency (%),HW_HPDCDC Input Voltage (V),HW_HPDCDC Input Current (A),HW_HPDCDC Output Voltage (V),HW_HPDCDC Output Current (A),HW_HPDCDC_Input_Power (W),HW_HPDCDC_Output_Power (W),HW_HPDCDC_Efficiency (%),HW_OBC_TEMP (°C),HW_OBC_FET_TEMP (°C),HW_HPDCDC_TEMP (°C)
2026-08-28 17:35:32,0.0,Discharge,,,,,0.0,0,0,,,,,0,0,0,,,,,,,,,,0,0.0,0.04139,,,0.0,,0,,,
2026-08-28 17:35:33,1.0,Discharge,0.0,0.0,100.36,0.0,0.0,0.0,0,100.37,0.35000000000000003,0.13,0.8300000000000001,35.12950000000001,0.10790000000000001,0.3071492620162541,26.0,27.0,0.0,,,,,,,0,777770000000.0,777770000000.0,,,777770000000.0,,0.0,,,
2026-08-28 17:35:34,2.0,Discharge,0.0,0.0,100.32000000000001,0.0,0.0,0.0,0,100.34,1.06,12.72,4.46,106.36040000000001,56.7312,53.33864859477775,29.0,29.0,29.0,,,,,,,0,0.0,0.7314,,,0.0,,0,,,
2026-08-28 17:35:35,3.0,Discharge,0.0,0.0,100.54,0.0,0.0,0.0,0,100.54,1.11,13.89,4.46,111.59940000000002,61.949400000000004,55.510513497384395,31.0,31.0,31.0,,,,,,,0,0.0,0.7314,,,0.0,,0,,,
2026-08-28 17:35:36,4.0,Discharge,0.0,0.0,100.56,0.0,0.0,0.0,0,100.57000000000001,1.03,13.96,4.45,103.5871,62.12200000000001,59.97078786837358,33.0,31.0,31.0,,,,,,,0,0.0,0.962,,,0.0,,0,,,
2026-08-28 17:35:37,5.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,0.96,13.96,4.45,96.5472,62.12200000000001,64.34365781710915,33.0,31.0,31.0,,,,,,,0,0.0,0.9693,,,0.0,,0,,,
2026-08-28 17:35:38,6.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.01,13.98,4.45,101.57570000000001,62.211000000000006,61.24594760360992,34.0,31.0,33.0,,,,,,,0,0.0,0.9685,,,0.0,,0,,,
2026-08-28 17:35:39,7.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.04,13.99,4.45,104.59280000000001,62.255500000000005,59.5217835262083,34.0,31.0,33.0,,,,,,,0,0.0,0.967,,,0.0,,0,,,
2026-08-28 17:35:40,8.0,Discharge,0.0,0.0,100.59,0.0,0.0,0.0,0,100.57000000000001,1.05,13.99,4.45,105.59850000000002,62.255500000000005,58.95490939738727,34.0,33.0,33.0,,,,,,,0,0.0,0.9657,,,0.0,,0,,,
2026-08-28 17:35:41,9.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.0,13.96,4.45,100.57000000000001,62.12200000000001,61.769911504424776,34.0,33.0,33.0,,,,,,,0,0.0,0.965,,,0.0,,0,,,
2026-08-28 17:35:42,10.0,Discharge,0.0,0.0,100.57000000000001,0.0,0.0,0.0,0,100.57000000000001,1.07,13.99,4.45,107.60990000000001,62.255500000000005,57.85294847407162,34.0,33.0,33.0,,,,,,,0,0.0,0.9647,,,0.0,,0,,,
